QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A1H2K6B5_9PSED	A0A3S9GMY5_PSEST	100.00	194	194	N/A	1	200	1	N/A
A0A1H2K6B5_9PSED	W6W9I7_9PSED	100.00	194	194	N/A	1	200	1	N/A
A0A1H2K6B5_9PSED	J3F851_9PSED	100.00	194	194	N/A	1	200	1	N/A
A0A4R6ICB0_9SPHI	A0A4R6ICB0_9SPHI	100.00	263	263	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A4R7EEP3_9SPHI	25.48	263	67	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A327T0K1_9SPHI	23.19	263	61	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A127VIG1_9SPHI	23.19	263	61	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A081PG99_9SPHI	22.81	263	60	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A1I2CRC3_9SPHI	22.81	263	60	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A2R7KUT4_9SPHI	22.81	263	60	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A1H4F9L2_9SPHI	19.77	263	52	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A4R0N338_9SPHI	16.35	263	43	N/A	1	269	1	N/A
A0A4R6ICB0_9SPHI	A0A2T5ZKK7_9SPHI	15.59	263	41	N/A	1	269	1	N/A
A0A3F3KIW5_9CYAN	A0A3F3KIW5_9CYAN	100.00	159	159	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	D4TDH3_9CYAN	100.00	159	159	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A507BVA0_9CYAN	95.60	159	152	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A1X4G7F1_9CYAN	95.60	159	152	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	D4TRK1_9CYAN	91.19	159	145	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A0R0M7Z3_9CYAN	91.19	159	145	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A1Z4VHL8_9CYAN	85.53	159	136	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A1S2A0N4_9CYAN	78.62	159	125	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A218Q2M7_9CYAN	32.70	159	52	N/A	1	165	1	N/A
A0A3F3KIW5_9CYAN	A0A3S1IIE2_ANAVA	32.08	159	51	N/A	1	165	1	N/A
A0A2W0CFX6_9BACL	A0A2W0CFX6_9BACL	100.00	68	68	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A1G6L1Z1_9BACL	52.94	68	36	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A2M9NCR9_9BACL	48.53	68	33	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A329QQ55_9BACL	48.53	68	33	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	W4ADH1_9BACL	48.53	68	33	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A1R1BMX1_PAEAM	45.59	68	31	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A100VNA0_PAEAM	44.12	68	30	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A0A2U5B6_9BACL	42.65	68	29	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A2N3JLP1_9BACL	42.65	68	29	N/A	1	74	1	N/A
A0A2W0CFX6_9BACL	A0A1R1E0K4_PAEAM	42.65	68	29	N/A	1	74	1	N/A
A0A1H8KAB8_9BACE	A0A1H8KAB8_9BACE	100.00	202	202	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A4Q5DHX8_BACT4	83.17	202	168	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A174I1J7_BACT4	81.68	202	165	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	R9HG67_BACT4	79.70	202	161	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A174RNU9_BACT4	78.22	202	158	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A3E5H2M6_BACT4	76.73	202	155	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A0P0EU48_BACT4	76.24	202	154	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	Q8AA26_BACTN	76.24	202	154	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	R7KXX8_9BACE	62.38	202	126	N/A	1	208	1	N/A
A0A1H8KAB8_9BACE	A0A1H7FBG2_BACT4	61.39	202	124	N/A	1	208	1	N/A
A0A2D0IBA7_9BURK	A0A2D0IBA7_9BURK	100.00	211	211	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A1F8VSU7_9BURK	55.45	211	117	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	Q21S37_RHOFT	18.01	211	38	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A1G3IHC8_9BURK	18.01	211	38	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A1I7J1K8_9BURK	16.59	211	35	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A1D8J6K5_9BURK	16.59	211	35	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A031HXC6_9BURK	16.59	211	35	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A072T7S2_9BURK	16.59	211	35	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	F6AQ13_DELSC	16.59	211	35	N/A	1	217	1	N/A
A0A2D0IBA7_9BURK	A0A1G7D3C4_9BURK	16.59	211	35	N/A	1	217	1	N/A
A0A4Q0S130_9BRAD	A0A4Q0S130_9BRAD	100.00	125	125	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A2M8R6B9_9BRAD	55.20	125	69	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A4Q0R9X7_9BRAD	54.40	125	68	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A4E0QJD9_9BRAD	54.40	125	68	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A2U3PTH2_9BRAD	54.40	125	68	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A3N6QIG9_9BRAD	51.20	125	64	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A1G7WUB3_9BRAD	50.40	125	63	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A4Q7U6E7_9BRAD	49.60	125	62	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	Q89DY6_BRADU	47.20	125	59	N/A	1	131	1	N/A
A0A4Q0S130_9BRAD	A0A2M6UEV7_9BRAD	47.20	125	59	N/A	1	131	1	N/A
A0A498PUG2_9MYCO	A0A498PUG2_9MYCO	100.00	62	62	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	A0A163ZT10_MYCKA	64.52	62	40	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	A0A1X1VXH6_MYCGS	53.23	62	33	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	W4HZL0_MYCGS	53.23	62	33	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	X7ZN86_MYCKA	50.00	62	31	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	A0A1V3XW41_MYCKA	50.00	62	31	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	X7YEG6_MYCKA	50.00	62	31	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	U5WX62_MYCKA	50.00	62	31	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	A0A498PVC9_9MYCO	43.55	62	27	N/A	1	68	1	N/A
A0A498PUG2_9MYCO	A0A498QME5_9MYCO	40.32	62	25	N/A	1	68	1	N/A
A0A1I2LYW9_9ACTN	A0A1I2LYW9_9ACTN	100.00	114	114	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A4Y9NGN0_9ACTN	68.42	114	78	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A367AFP8_9ACTN	67.54	114	77	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A4Y9NRA4_9ACTN	60.53	114	69	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A4V5U067_9ACTN	57.89	114	66	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A285EGC9_9ACTN	56.14	114	64	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A4Y9Q4P3_9ACTN	55.26	114	63	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A4Y9MIH1_9ACTN	54.39	114	62	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A1H9YDA4_9ACTN	53.51	114	61	N/A	1	120	1	N/A
A0A1I2LYW9_9ACTN	A0A1H7SE54_9ACTN	52.63	114	60	N/A	1	120	1	N/A
A0A1T4Z6Q9_9BACT	A0A1T4Z6Q9_9BACT	88.05	251	221	N/A	1	257	1	N/A
A0A1T4Z6Q9_9BACT	A0A1T4Z8S8_9ACTN	9.56	251	24	N/A	1	257	1	N/A
A0A0R3K1F9_9CLOT	A0A0R3K1F9_9CLOT	100.00	104	104	N/A	1	110	1	N/A
A0A0R3K1F9_9CLOT	I7KSV0_9CLOT	60.58	104	63	N/A	1	110	1	N/A
A0A0R3K1F9_9CLOT	A0A1H5UVT1_9CLOT	47.12	104	49	N/A	1	110	1	N/A
A0A0R3K1F9_9CLOT	A0A1T4Y0P1_9CLOT	24.04	104	25	N/A	1	110	1	N/A
A0A363NLM1_9SPHI	A0A363NLM1_9SPHI	100.00	318	318	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A420VUE5_9SPHI	78.30	318	249	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A420B7C2_9SPHI	76.10	318	242	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A1V3MTN4_9SPHI	74.53	318	237	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A1P8E2I5_9SPHI	56.92	318	181	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A420FJL4_9SPHI	56.92	318	181	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A380D8Y8_SPHMU	54.72	318	174	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A3C0RZX0_9SPHI	54.72	318	174	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A1F2K0Y6_9SPHI	54.72	318	174	N/A	1	324	1	N/A
A0A363NLM1_9SPHI	A0A1Q4GKI2_9SPHI	54.72	318	174	N/A	1	324	1	N/A
A0A285BC18_9ENTR	A0A369HU52_KLEOX	100.00	294	294	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A341EDP0_9ENTR	100.00	294	294	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A285BC18_9ENTR	100.00	294	294	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A3G6BWQ4_9ENTR	92.52	294	272	N/A	1	300	1	N/A
A0A285BC18_9ENTR	H3N4Q7_9ENTR	92.52	294	272	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A318FFM0_KLEOX	88.44	294	260	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A1Q8YVL7_9ENTR	85.03	294	250	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A0G3S5I1_KLEOX	85.03	294	250	N/A	1	300	1	N/A
A0A285BC18_9ENTR	A0A1D8K1A3_9ENTR	85.03	294	250	N/A	1	300	1	N/A
A0A285BC18_9ENTR	J4WHX7_9ENTR	85.03	294	250	N/A	1	300	1	N/A
A0A3S0KL48_9STAP	A0A380H284_9STAP	100.00	405	405	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A3S0KL48_9STAP	100.00	405	405	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A4V2HIW6_9STAP	66.67	405	270	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A1J3ZV97_9STAP	41.98	405	170	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A3S0LS85_9STAP	40.99	405	166	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A454U643_9STAP	40.99	405	166	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A1S1GXC7_9STAP	40.74	405	165	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A0M2NMP9_9STAP	40.49	405	164	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	C5QMG8_9STAP	39.51	405	160	N/A	1	411	1	N/A
A0A3S0KL48_9STAP	A0A1F2J921_9STAP	39.26	405	159	N/A	1	411	1	N/A
A0A4R4Z6Y2_9PSEU	A0A4R4Z6Y2_9PSEU	100.00	82	82	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A1H2TDY0_9PSEU	91.46	82	75	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A2N3Y8H0_SACSN	53.66	82	44	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A1I1I4T8_9PSEU	43.90	82	36	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A1H6C7K0_SACHI	43.90	82	36	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A1I4VHQ5_9PSEU	31.71	82	26	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	W5W6Z5_9PSEU	25.61	82	21	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A3E0H2I6_9PSEU	23.17	82	19	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	A0A2Z3V4K1_9ACTN	20.73	82	17	N/A	1	88	1	N/A
A0A4R4Z6Y2_9PSEU	W7SUL5_9PSEU	20.73	82	17	N/A	1	88	1	N/A
A0A0T7BYA9_9CYAN	A0A0T7BYA9_9CYAN	100.00	109	109	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A328IJ07_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A2N6MCI9_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	G6FSR7_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A1U7H1W0_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A2N6KC51_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A0M0SDY7_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A4Q9JAX8_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A2N6LBT2_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A0T7BYA9_9CYAN	A0A2N6L1J9_9CYAN	75.23	109	82	N/A	1	115	1	N/A
A0A2Z5BK21_9MICO	A0A2Z5BK21_9MICO	100.00	132	132	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A4S2D4C3_9MICO	96.97	132	128	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	S3B9C9_9MICO	94.70	132	125	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A150HFX6_9MICO	93.18	132	123	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A0B4CFR3_9MICO	91.67	132	121	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A011T584_9MICO	88.64	132	117	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A1Q3LR27_9MICO	85.61	132	113	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A1E4C9P7_9MICO	85.61	132	113	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A495S163_9MICO	66.67	132	88	N/A	1	138	1	N/A
A0A2Z5BK21_9MICO	A0A1P8U6X0_9MICO	63.64	132	84	N/A	1	138	1	N/A
A0A0P9IQE7_9PSED	A0A3M3XWM1_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0P9LWP3_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0P9VRR6_PSEYM	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A3M4T2Y3_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A3M3ZB14_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0P9IQE7_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0P9ZG26_PSESX	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0Q0F7G7_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A3M3BLV8_PSESX	100.00	160	160	N/A	1	166	1	N/A
A0A0P9IQE7_9PSED	A0A0P9L6Z6_9PSED	100.00	160	160	N/A	1	166	1	N/A
A0A3G6MND6_9FLAO	A0A3G6MND6_9FLAO	100.00	118	118	N/A	1	124	1	N/A
A0A3G6MND6_9FLAO	A0A3G6R010_9FLAO	94.07	118	111	N/A	1	124	1	N/A
A0A3G6MND6_9FLAO	A0A1G8NB70_9FLAO	44.07	118	52	N/A	1	124	1	N/A
A0A3G6MND6_9FLAO	A0A1H8CJ91_9FLAO	26.27	118	31	N/A	1	124	1	N/A
D6EE34_STRLI	H1QGW4_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A0M2GLH2_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A4R8NS07_STRCH	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A1H2CNT7_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A3E0GJ46_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A0K2AXM6_STRA7	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A2P8A7E6_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A209BW37_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A1R1WIY8_9ACTN	100.00	120	120	N/A	1	126	1	N/A
D6EE34_STRLI	A0A0N1KAG3_9ACTN	100.00	120	120	N/A	1	126	1	N/A
A0A4R4T805_9ACTN	A0A4R4T805_9ACTN	100.00	174	174	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A1C4WRN2_MICVI	78.74	174	137	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A4R4L9U2_9ACTN	73.56	174	128	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A1C6VTE1_9ACTN	70.11	174	122	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A3M0I1M0_9ACTN	69.54	174	121	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A1C6UVU4_9ACTN	67.82	174	118	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A4R4ZDA5_9ACTN	67.82	174	118	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A1Q5H5E8_9ACTN	67.24	174	117	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A4Q4DCX9_9ACTN	66.67	174	116	N/A	1	180	1	N/A
A0A4R4T805_9ACTN	A0A124IFF3_9ACTN	65.52	174	114	N/A	1	180	1	N/A
A0A1B7U3C0_9MYCO	A0A1B7U3C0_9MYCO	100.00	296	296	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A2Z9E2_9MYCO	94.59	296	280	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A0VAT9_9MYCO	94.59	296	280	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	J4JV12_9MYCO	94.26	296	279	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A051U8L3_9MYCO	94.26	296	279	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A3F5W0_9MYCO	93.24	296	276	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A3DUD7_9MYCO	92.91	296	275	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A2TDT9_9MYCO	92.91	296	275	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1A2B5R2_9MYCO	92.23	296	273	N/A	1	302	1	N/A
A0A1B7U3C0_9MYCO	A0A1X2KTV6_9MYCO	91.55	296	271	N/A	1	302	1	N/A
A0A0F4KQW3_9LACO	A0A0F4KQW3_9LACO	100.00	304	304	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A417ZDH2_9LACO	85.20	304	259	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A347SSX7_9LACO	80.59	304	245	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A0F4LT87_9LACO	48.36	304	147	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A385AFM7_LACCU	26.97	304	82	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A410M2J1_LACCU	26.97	304	82	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A1B2A7Y9_LACCU	26.97	304	82	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A0R1XAE6_9LACO	26.32	304	80	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A0R1S3T8_9LACO	24.67	304	75	N/A	1	310	1	N/A
A0A0F4KQW3_9LACO	A0A0B2XQ50_LACCU	24.67	304	75	N/A	1	310	1	N/A
A0A1R1Z0R0_9SPHN	A0A411LM28_SPHPI	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A147J5J4_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A0Q4TZY1_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A1P8PXB2_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A0A1W4C2_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A430CQ38_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A1R1Z0R0_9SPHN	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A0C9NLF9_SPHPI	100.00	80	80	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A147IMC9_9SPHN	91.25	80	73	N/A	1	86	1	N/A
A0A1R1Z0R0_9SPHN	A0A0C9MZQ2_SPHPI	62.50	80	50	N/A	1	86	1	N/A
A0A1C1YQL0_9RHIZ	A0A1C1YQL0_9RHIZ	100.00	169	169	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A0F2Q4M1_9RHIZ	68.64	169	116	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A0F7PJF9_9RHIZ	68.64	169	116	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A9DAQ7_HOEPD	66.27	169	112	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A098TEM4_9RHIZ	62.72	169	106	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A2G2DDU4_9RHIZ	60.36	169	102	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A286IC21_9RHIZ	55.62	169	94	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A4R8FPP8_9RHIZ	27.22	169	46	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A011UAT8_9RHIZ	25.44	169	43	N/A	1	175	1	N/A
A0A1C1YQL0_9RHIZ	A0A031M269_9PSED	25.44	169	43	N/A	1	175	1	N/A
A0A2A5HM64_9FLAO	A0A2A5HM64_9FLAO	100.00	504	504	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A0F2NZZ1_9FLAO	80.36	504	405	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2H0GES0_9FLAO	65.48	504	330	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2M7RX24_9FLAO	57.54	504	290	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2M7VW08_9FLAO	23.81	504	120	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2M8AC74_9FLAO	23.81	504	120	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2A5B2S3_9FLAO	22.42	504	113	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2A4YRH3_9FLAO	19.64	504	99	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A4V1SMV5_9SPHI	19.64	504	99	N/A	1	510	1	N/A
A0A2A5HM64_9FLAO	A0A2E5XV50_9FLAO	18.85	504	95	N/A	1	510	1	N/A
A0A1I2HYL7_9DELT	A0A1I2HYL7_9DELT	100.00	181	181	N/A	1	187	1	N/A
A0A069DI10_9BACL	A0A069DI10_9BACL	100.00	200	200	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A1R0WK83_9BACL	91.50	200	183	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A1H3BX55_9BACL	83.50	200	167	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A1S1YNN1_9BACI	6.50	200	13	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A160MFY8_9BACI	6.50	200	13	N/A	1	206	1	N/A
A0A069DI10_9BACL	E5WFU6_9BACI	6.50	200	13	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A2M9MN94_9BACL	6.00	200	12	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A1R1B287_PAELA	6.00	200	12	N/A	1	206	1	N/A
A0A069DI10_9BACL	A0A1S2F2P3_9BACL	6.00	200	12	N/A	1	206	1	N/A
A0A069DI10_9BACL	G4HJA2_9BACL	6.00	200	12	N/A	1	206	1	N/A
A0A418MZU1_9ACTN	A0A418MZU1_9ACTN	100.00	400	400	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A4R0GLL2_9ACTN	67.75	400	271	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A2W2E5S5_9ACTN	61.25	400	245	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A1H6RQH2_9ACTN	56.75	400	227	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A2G7D6N6_9ACTN	54.25	400	217	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A4Q9CGK4_9ACTN	54.00	400	216	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A2W2DAJ5_9ACTN	53.25	400	213	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A2N7T5D7_9ACTN	52.25	400	209	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	F4FDT2_VERMA	52.00	400	208	N/A	1	406	1	N/A
A0A418MZU1_9ACTN	A0A432MX13_9ACTN	52.00	400	208	N/A	1	406	1	N/A
A0A0P7WBH9_9RHOB	A0A0P7WBH9_9RHOB	100.00	408	408	N/A	1	414	1	N/A
A0A0P7WBH9_9RHOB	A0A3B0MRC0_9RHOB	66.91	408	273	N/A	1	414	1	N/A
A0A0P7WBH9_9RHOB	A0A1H2VIN9_9RHOB	55.88	408	228	N/A	1	414	1	N/A
A0A0P7WBH9_9RHOB	A0A2D6B7X2_9RHOB	49.26	408	201	N/A	1	414	1	N/A
A0A0P7WBH9_9RHOB	A3VII3_9RHOB	48.77	408	199	N/A	1	414	1	N/A
