QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A359FYR0_9BACT	A0A368V0T4_9BACT	24.57	696	171	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A2T0XCJ2_9BACT	24.57	696	171	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A353RKF4_9PORP	23.85	696	166	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A0L8V8M2_9BACT	23.56	696	164	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A414L0A6_9BACE	22.27	696	155	N/A	1	702	1	N/A
A0A359FYR0_9BACT	E2NCQ3_9BACE	22.27	696	155	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A415I879_9BACE	22.27	696	155	N/A	1	702	1	N/A
A0A359FYR0_9BACT	I8W8J4_9BACE	22.27	696	155	N/A	1	702	1	N/A
A0A359FYR0_9BACT	A0A0N7IFF7_9BACE	22.27	696	155	N/A	1	702	1	N/A
A0A2D2DUT1_9BURK	A0A2D2DUT1_9BURK	100.00	284	284	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A0S4P6U1_9BURK	59.51	284	169	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A430HHI7_9BURK	52.46	284	149	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A4S3FKS5_9BURK	17.61	284	50	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A2V4S977_PSESJ	15.49	284	44	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	K9E0F8_9BURK	15.49	284	44	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A354IS31_9BURK	15.49	284	44	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A0Q5HCE5_9BURK	15.14	284	43	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A2S2DSC5_9BURK	14.44	284	41	N/A	1	290	1	N/A
A0A2D2DUT1_9BURK	A0A4Y9SKC2_9BURK	14.08	284	40	N/A	1	290	1	N/A
A0A380C5H2_9STAP	A0A0U1MYP6_STAAU	100.00	250	250	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A380C5H2_9STAP	100.00	250	250	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A2K4ADR3_9STAP	83.20	250	208	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A077V0X6_STAAU	83.20	250	208	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A380E0N7_STAAU	74.40	250	186	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A133Q0M2_STAAU	74.00	250	185	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A0H3K8A1_STAAE	74.00	250	185	N/A	1	256	1	N/A
A0A380C5H2_9STAP	ISPT_STAAR	74.00	250	185	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A1E8WW23_9STAP	74.00	250	185	N/A	1	256	1	N/A
A0A380C5H2_9STAP	A0A380J5Q1_9STAP	74.00	250	185	N/A	1	256	1	N/A
A0A3A0D6U2_9BACT	A0A3A0D6U2_9BACT	100.00	617	617	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A2H6ALC0_9BACT	17.83	617	110	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A3M1NXJ1_9BACT	16.86	617	104	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A0T5ZKD3_9BACT	15.40	617	95	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A3M1NJH1_9BACT	13.45	617	83	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A1F4DYQ2_9PROT	10.70	617	66	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A2V7YTT2_9BACT	10.53	617	65	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A2V7WP50_9BACT	9.40	617	58	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A2Z4AQ42_9BACT	9.24	617	57	N/A	1	623	1	N/A
A0A3A0D6U2_9BACT	A0A2D6T9G6_9PROT	9.24	617	57	N/A	1	623	1	N/A
A0A1Z4BN99_9FLAO	A0A2X2TMG8_CAPOC	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	L1NP24_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	A0A3P6KDE1_CAMLA	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	A0A2S0LJZ2_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	E4MRX6_CAPOC	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	I9PEI3_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	J1GSE6_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	A0A1Z4BN99_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	L1PE14_9FLAO	100.00	177	177	N/A	1	183	1	N/A
A0A1Z4BN99_9FLAO	A0A2X2SQ91_CAPOC	96.05	177	170	N/A	1	183	1	N/A
A0A3G9JAZ3_9FIRM	A0A3G9JAZ3_9FIRM	100.00	203	203	N/A	1	209	1	N/A
A0A2T4WD66_9BACT	A0A2T4WD66_9BACT	100.00	57	57	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A8UEW4_9FLAO	75.44	57	43	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A1H1L1L7_9FLAO	75.44	57	43	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A2E6V9L4_9FLAO	70.18	57	40	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A1P8RW98_9FLAO	70.18	57	40	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A024FES8_9FLAO	63.16	57	36	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A1Z7ZTG3_9FLAO	63.16	57	36	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A368ZJH8_9FLAO	63.16	57	36	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A1H1T881_9FLAO	63.16	57	36	N/A	1	63	1	N/A
A0A2T4WD66_9BACT	A0A1Y0MHX8_9FLAO	57.89	57	33	N/A	1	63	1	N/A
A0A0G3CHF2_9GAMM	A0A0G3CHF2_9GAMM	100.00	297	297	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A2C6DMR4_9GAMM	51.18	297	152	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A485AL58_9GAMM	48.48	297	144	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A085HGM9_9GAMM	48.48	297	144	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A2Y9TWM2_9ENTR	47.81	297	142	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A411WMM6_9GAMM	46.13	297	137	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A2X4V726_9GAMM	44.78	297	133	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A484ZKR4_9GAMM	41.08	297	122	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A0H5LUG7_YERIN	35.35	297	105	N/A	1	303	1	N/A
A0A0G3CHF2_9GAMM	A0A0T9NSN9_9GAMM	35.02	297	104	N/A	1	303	1	N/A
A0A1H0TYA1_9BACI	A0A1H0TYA1_9BACI	100.00	75	75	N/A	1	81	1	N/A
A0A1H0TYA1_9BACI	A0A4Y8IAU2_9BACI	13.33	75	10	N/A	1	81	1	N/A
G8TTE1_SULAD	G8TTE1_SULAD	100.00	118	118	N/A	1	124	1	N/A
A0A442FH57_9RHIZ	A0A442FH57_9RHIZ	100.00	354	354	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A3S9CBN1_9RHIZ	66.10	354	234	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A440DGT3_9RHIZ	66.10	354	234	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A3S3FQ60_9RHIZ	66.10	354	234	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A3Q8YU01_9RHIZ	63.84	354	226	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A440DZY1_9RHIZ	63.84	354	226	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A439G9I7_9RHIZ	63.56	354	225	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A101KQE2_RHILI	62.99	354	223	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A442HM10_9RHIZ	60.73	354	215	N/A	1	360	1	N/A
A0A442FH57_9RHIZ	A0A442I579_9RHIZ	60.73	354	215	N/A	1	360	1	N/A
A0A1B3W8H9_9GAMM	A0A1B3W8H9_9GAMM	100.00	167	167	N/A	1	173	1	N/A
K5BD45_MYCHD	K5BD45_MYCHD	100.00	275	275	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A100ZH92_9MYCO	43.27	275	119	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A1X0H396_9MYCO	42.55	275	117	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A100ZVD8_9MYCO	41.45	275	114	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A1X0BS78_9MYCO	41.09	275	113	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A329LKC5_9MYCO	40.73	275	112	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A448GPN6_MYCCH	38.91	275	107	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A101BUG2_9MYCO	38.55	275	106	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A100WZ47_9MYCO	38.18	275	105	N/A	1	281	1	N/A
K5BD45_MYCHD	A0A100ZEX7_9MYCO	38.18	275	105	N/A	1	281	1	N/A
A0A1T4M048_9BACT	A0A1T4M048_9BACT	100.00	833	833	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A1M6WG46_9BACT	96.64	833	805	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A2A3HD87_9BACT	94.24	833	785	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A2M9A7L8_9BACT	26.17	833	218	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A1M7N7B6_9BACT	26.17	833	218	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A2C9A9K7_9BACT	25.93	833	216	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A1M5U2Z1_9BACT	24.97	833	208	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A0B4N0X2_9BACT	24.49	833	204	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A2P6UV23_9BACT	22.57	833	188	N/A	1	839	1	N/A
A0A1T4M048_9BACT	A0A254RDM2_9BACT	21.97	833	183	N/A	1	839	1	N/A
A0A1V3DGY8_ACIBA	A0A1V3DGY8_ACIBA	100.00	71	71	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A154I4V2_ACIBA	80.28	71	57	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A0J1A8T2_ACIBA	80.28	71	57	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A334YBZ7_ACIBA	80.28	71	57	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A062IMU5_ACIBA	76.06	71	54	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A0G4QS93_ACIBA	76.06	71	54	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A333GSM1_ACIBA	76.06	71	54	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A0E1PUT9_ACIBA	76.06	71	54	N/A	1	77	1	N/A
A0A1V3DGY8_ACIBA	A0A505SI73_ACIBA	70.42	71	50	N/A	1	77	1	N/A
A0A3D8M7C5_9ALTE	A0A3D8M7C5_9ALTE	100.00	373	373	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A346NR57_9ALTE	49.06	373	183	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A1E7Z9D8_9ALTE	48.79	373	182	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A385MR51_9ALTE	48.26	373	180	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A2E9K8E6_9ALTE	48.26	373	180	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A2A6B0M6_9ALTE	46.65	373	174	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A0S1YQZ5_9ALTE	43.70	373	163	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A4Q8TMM9_9ALTE	43.16	373	161	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	K0EL34_ALTMB	43.16	373	161	N/A	1	379	1	N/A
A0A3D8M7C5_9ALTE	A0A075P3D8_9ALTE	43.16	373	161	N/A	1	379	1	N/A
A0A099F817_9RHOB	A0A099F817_9RHOB	100.00	374	374	N/A	1	380	1	N/A
A0A099F817_9RHOB	A0A1I0SIV2_9RHOB	96.26	374	360	N/A	1	380	1	N/A
A0A099F817_9RHOB	E3EYE2_KETVY	8.29	374	31	N/A	1	380	1	N/A
A0A099F817_9RHOB	F9Y3S0_KETVW	8.29	374	31	N/A	1	380	1	N/A
A0A0M3CAR8_9SPHI	A0A0M3CAR8_9SPHI	100.00	45	45	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AY94_9SPHI	88.89	45	40	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R2ZQY7_9SPHI	64.44	45	29	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R2ZPH6_9SPHI	62.22	45	28	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AR75_9SPHI	57.78	45	26	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AQ75_9SPHI	57.78	45	26	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AR09_9SPHI	55.56	45	25	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A0M3CI97_9SPHI	44.44	45	20	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AH01_9SPHI	44.44	45	20	N/A	1	51	1	N/A
A0A0M3CAR8_9SPHI	A0A4R3AQI7_9SPHI	44.44	45	20	N/A	1	51	1	N/A
A0A2U3QG02_9BACT	A0A2U3QG02_9BACT	100.00	100	100	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A1G1FDN7_9BACT	18.00	100	18	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A349EQD9_9BACT	18.00	100	18	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A1G1FPM6_9BACT	16.00	100	16	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A3N5PFK3_9GAMM	14.00	100	14	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A419GPU9_9BACT	14.00	100	14	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A3B8HDK6_9DELT	13.00	100	13	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A356GQ79_9DELT	12.00	100	12	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A3M1SE83_9BACT	12.00	100	12	N/A	1	106	1	N/A
A0A2U3QG02_9BACT	A0A1F8YPL7_9DELT	12.00	100	12	N/A	1	106	1	N/A
A0A0Q0E6M2_PSEA0	A0A3M6A231_PSESS	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0Q0E6M2_PSEA0	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0P9MWN7_PSESX	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0P9P3Y5_PSESX	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0P9QAL8_PSEA0	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0P9TXU6_PSEA0	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A3M5H6S3_PSESS	100.00	453	453	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A3M4ACY4_PSEA0	99.12	453	449	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A2S4IYL7_PSEA0	98.45	453	446	N/A	1	459	1	N/A
A0A0Q0E6M2_PSEA0	A0A0P9N5S7_PSESX	98.45	453	446	N/A	1	459	1	N/A
A0A0Q8CIC5_9MICO	A0A0Q8CIC5_9MICO	100.00	123	123	N/A	1	129	1	N/A
A0A0Q8CIC5_9MICO	A0A0Q7G7B8_9MICO	100.00	123	123	N/A	1	129	1	N/A
A0A0Q8CIC5_9MICO	A0A0Q5HGH5_9MICO	51.22	123	63	N/A	1	129	1	N/A
A0A0Q8CIC5_9MICO	A0A4Y9R1Z4_9MICO	40.65	123	50	N/A	1	129	1	N/A
A0A0Q8CIC5_9MICO	A0A1V2NBT8_9MICO	13.01	123	16	N/A	1	129	1	N/A
A0A0Q8CIC5_9MICO	A0A1T5KYP5_9MICO	13.01	123	16	N/A	1	129	1	N/A
A0A416A1Y5_9BACT	A0A3P8JKW2_9BACT	100.00	179	179	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	A0A396M9B8_9BACT	100.00	179	179	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	A0A416A1Y5_9BACT	100.00	179	179	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	A0A379MPT9_9BACT	48.04	179	86	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	E4MBF4_9BACT	41.90	179	75	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	A0A1Q6F138_9BACT	41.90	179	75	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	R5UW32_9BACT	41.90	179	75	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	I3YM32_ALIFI	41.90	179	75	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	A0A4Q5JN60_9BACT	41.90	179	75	N/A	1	185	1	N/A
A0A416A1Y5_9BACT	G5H560_9BACT	40.22	179	72	N/A	1	185	1	N/A
A0A1Q5LZL5_9ACTN	A0A1Q5LZL5_9ACTN	100.00	628	628	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A1X4IC14_9ACTN	70.54	628	443	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A081XRW1_STRTO	59.55	628	374	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	D9XUI0_9ACTN	59.08	628	371	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A494USU6_9ACTN	59.08	628	371	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A0M8QQC1_9ACTN	57.96	628	364	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A345TRR6_9ACTN	55.73	628	350	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A4S3G5L1_9ACTN	55.57	628	349	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A2U2ETA0_9ACTN	55.10	628	346	N/A	1	634	1	N/A
A0A1Q5LZL5_9ACTN	A0A2K2RTC5_9ACTN	54.94	628	345	N/A	1	634	1	N/A
A0A2N9APD9_METEX	A0A2N9APD9_METEX	100.00	285	285	N/A	1	291	1	N/A
A0A2N9APD9_METEX	A0A1W6RP92_9RHIZ	100.00	285	285	N/A	1	291	1	N/A
A0A2N9APD9_METEX	A0A1P8QSF3_METEX	84.56	285	241	N/A	1	291	1	N/A
A0A2N9APD9_METEX	C7CBX5_METED	83.16	285	237	N/A	1	291	1	N/A
A0A2N9APD9_METEX	A0A0Q4X4P3_9RHIZ	82.81	285	236	N/A	1	291	1	N/A
A0A2N9APD9_METEX	H1KSW9_METEX	80.00	285	228	N/A	1	291	1	N/A
A0A2N9APD9_METEX	A0A1S1P3J4_METEX	79.30	285	226	N/A	1	291	1	N/A
A0A2N9APD9_METEX	C5AXJ1_METEA	77.54	285	221	N/A	1	291	1	N/A
A0A2N9APD9_METEX	ISPE_METC4	75.79	285	216	N/A	1	291	1	N/A
A0A2N9APD9_METEX	ISPE_METEP	73.33	285	209	N/A	1	291	1	N/A
A0A2T1KK71_9ALTE	H8W6C1_MARHS	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	U7NZC9_9ALTE	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	U7HGM1_9ALTE	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	A0A2E9Q4S0_9ALTE	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	U7NRE6_9ALTE	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	RS18_MARHV	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	A0A2T1KK71_9ALTE	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	A0A368UYY7_MARHY	100.00	70	70	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	A0A0T6W5E1_9ALTE	94.29	70	66	N/A	1	76	1	N/A
A0A2T1KK71_9ALTE	M7DIH2_9ALTE	94.29	70	66	N/A	1	76	1	N/A
A0A109XVY3_ALCXX	F7T4Q1_9BURK	100.00	481	481	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A109XVY3_ALCXX	100.00	481	481	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A0M7EM55_9BURK	99.79	481	480	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A1R1JUK9_ALCXX	95.63	481	460	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A0D6H157_ALCXX	95.43	481	459	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A0M7MBN1_9BURK	95.43	481	459	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A0M7PRF9_9BURK	92.52	481	445	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A1D8I6V8_9BURK	92.52	481	445	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	A0A2M9GQ66_9BURK	91.06	481	438	N/A	1	487	1	N/A
A0A109XVY3_ALCXX	H0F9Q7_9BURK	86.69	481	417	N/A	1	487	1	N/A
A0A328F860_9RHIZ	A0A328F860_9RHIZ	100.00	190	190	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A4U1JWJ4_9RHIZ	96.32	190	183	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A1S9E3F5_9RHIZ	96.32	190	183	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A109VX88_RHIRD	88.95	190	169	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A3R9CD14_9RHIZ	88.95	190	169	N/A	1	196	1	N/A
A0A328F860_9RHIZ	U4Q1G9_9RHIZ	88.95	190	169	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A3D2PKD5_AGRSP	85.26	190	162	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A1L9C9Y8_9RHIZ	85.26	190	162	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A1S7MSX5_9RHIZ	85.26	190	162	N/A	1	196	1	N/A
A0A328F860_9RHIZ	A0A349XVQ7_AGRSP	81.58	190	155	N/A	1	196	1	N/A
A0A2W4ULE7_9BURK	A0A2W4ULE7_9BURK	100.00	320	320	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A1B3M2R3_9BURK	52.19	320	167	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A0T2YYU9_9BURK	46.88	320	150	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A3A4RH19_9BURK	35.31	320	113	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A2N2TND1_9PROT	12.50	320	40	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A1F4GYH9_9BURK	9.06	320	29	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A358BDF0_9BURK	9.06	320	29	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A2N2UCJ4_9PROT	9.06	320	29	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A1F4IVD6_9BURK	8.44	320	27	N/A	1	326	1	N/A
A0A2W4ULE7_9BURK	A0A4P6X3S5_HYDPS	8.44	320	27	N/A	1	326	1	N/A
A0A062L3T8_ACIBA	A0A014GLI1_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014C5C7_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014CJ70_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A062T3A1_ACIBA	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014D3A6_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A333RT54_ACIBA	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014BT68_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014CPX2_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A062L3T8_ACIBA	100.00	422	422	N/A	1	428	1	N/A
A0A062L3T8_ACIBA	A0A014FNM4_9GAMM	100.00	422	422	N/A	1	428	1	N/A
A0A101XVX5_9BACL	A0A101XVX5_9BACL	100.00	200	200	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1G9E3M3_9BACL	73.00	200	146	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1R0YN96_9BACL	27.50	200	55	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1I0FJ07_9BACL	23.50	200	47	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1R1GAN6_9BACL	19.50	200	39	N/A	1	206	1	N/A
A0A101XVX5_9BACL	W4BLN3_9BACL	17.50	200	35	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1R1GL76_9BACL	17.50	200	35	N/A	1	206	1	N/A
A0A101XVX5_9BACL	W4CTI0_9BACL	17.50	200	35	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A0E4HG02_9BACL	16.50	200	33	N/A	1	206	1	N/A
A0A101XVX5_9BACL	A0A1R1CRY1_9BACL	16.50	200	33	N/A	1	206	1	N/A
A0A399Z4A4_9CHLR	A0A136P857_9CHLR	100.00	376	376	N/A	1	382	1	N/A
A0A399Z4A4_9CHLR	A0A399Z4A4_9CHLR	100.00	376	376	N/A	1	382	1	N/A
A0A2Z6FEL3_LACCU	A0A0B2XCK5_LACCU	100.00	362	362	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A2Z6FEL3_LACCU	100.00	362	362	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A1B2A5Y4_LACCU	98.07	362	355	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A410M6U8_LACCU	97.24	362	352	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A4Y4JRG5_LACCU	97.24	362	352	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A385ADR5_LACCU	94.20	362	341	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A1X7QKB2_LACCU	93.65	362	339	N/A	1	368	1	N/A
A0A2Z6FEL3_LACCU	A0A4R5MXH1_LACSK	74.86	362	271	N/A	1	368	1	N/A
