QueryId	SubjectId	%KMatchIdentity	QueryKLength	KMatch	GapOpen	QStart	QEnd	SStart	SEnd
A0A3E3I700_9FIRM	A0A1M4TRD2_9CLOT	9.14	197	18	N/A	1	203	1	N/A
A0A3E3I700_9FIRM	A0A412Z961_9FIRM	9.14	197	18	N/A	1	203	1	N/A
PXPA_BURM9	A0A3N4FL86_BURML	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	PXPA_BURM7	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	PXPA_BURMA	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	PXPA_BURM9	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	C4AW52_BURML	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	PXPA_BURMS	100.00	248	248	N/A	1	254	1	N/A
PXPA_BURM9	Q3JX42_BURP1	97.18	248	241	N/A	1	254	1	N/A
PXPA_BURM9	A0A0E1W150_BURPE	97.18	248	241	N/A	1	254	1	N/A
PXPA_BURM9	A0A0E1S146_BURPE	97.18	248	241	N/A	1	254	1	N/A
PXPA_BURM9	A3N4N4_BURP6	97.18	248	241	N/A	1	254	1	N/A
A0A2M8PSA7_9CHLR	A0A2M8PSA7_9CHLR	100.00	292	292	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A2E0L3M7_9CHLR	41.10	292	120	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A2W4NP63_9CHLR	36.64	292	107	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A136LL83_9CHLR	26.71	292	78	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A353H4P9_9CHLR	13.36	292	39	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A363U6V4_9CHLR	11.30	292	33	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A1Y6K5Q2_9CHLR	10.96	292	32	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A3N5SCX5_9CHLR	10.62	292	31	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A2M8CT18_9CHLR	10.27	292	30	N/A	1	298	1	N/A
A0A2M8PSA7_9CHLR	A0A3N5V306_9CHLR	10.27	292	30	N/A	1	298	1	N/A
A0A2P1BBG1_ACIBA	A0A2P1BBG1_ACIBA	100.00	451	451	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A505SXG2_ACIBA	98.45	451	444	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A335FWP6_ACIBA	92.24	451	416	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A505WIQ9_ACIBA	92.24	451	416	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A140GGA6_ACIBA	90.69	451	409	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A506CEU4_ACIBA	90.47	451	408	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A4P7JZU0_ACIBA	90.02	451	406	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A009KIY1_ACIBA	89.36	451	403	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A062IZ70_ACIBA	89.36	451	403	N/A	1	457	1	N/A
A0A2P1BBG1_ACIBA	A0A427X4J1_9GAMM	89.36	451	403	N/A	1	457	1	N/A
U4RPB8_HAEPR	A0A084EEX4_HAEPR	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	E8KJJ1_9PAST	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	A0A328BZL6_9PAST	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	A0A2U8FIE1_9PAST	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	U4SBX7_HAEPR	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	K0FYM8_ACTSU	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	RL33_HAEPS	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	C5S4R3_9PAST	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	U4RWG3_HAEPR	100.00	50	50	N/A	1	56	1	N/A
U4RPB8_HAEPR	A0A4P7CK27_9PAST	100.00	50	50	N/A	1	56	1	N/A
A0A379V000_SALET	A0A379V000_SALET	100.00	226	226	N/A	1	232	1	N/A
A0A379V000_SALET	A0A3Z7EAP8_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A3U1TGG6_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A3U7HUB0_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A0T9W8S7_SALTM	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A4P7X365_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A3V6HK43_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A4Z8WGF8_SALDE	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	E8XDU0_SALT4	99.56	226	225	N/A	1	232	1	N/A
A0A379V000_SALET	A0A3V1FGR4_SALET	99.56	226	225	N/A	1	232	1	N/A
A0A0D0G8S7_9BACI	A0A0D0G8S7_9BACI	100.00	381	381	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A0D0FV49_9BACI	98.16	381	374	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A267TP22_9BACI	96.33	381	367	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A090J186_9BACI	94.49	381	360	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A1L3MNZ7_9BACI	23.36	381	89	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A0A6V9K9_9BACI	22.83	381	87	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A268DYM9_9BACI	21.78	381	83	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A223E2E6_9BACI	21.52	381	82	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A068LTH2_BACMM	21.52	381	82	N/A	1	387	1	N/A
A0A0D0G8S7_9BACI	A0A0K9GXC1_9BACI	21.00	381	80	N/A	1	387	1	N/A
A0A171J4Y6_LACRH	C2JTS6_LACRH	100.00	317	317	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A171J4Y6_LACRH	100.00	317	317	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A1F0RDC8_9LACO	100.00	317	317	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	K8QG50_LACRH	100.00	317	317	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	F3MWS4_LACRH	97.79	317	310	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A249N6M8_LACRH	95.58	317	303	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A180A5N0_LACRH	93.38	317	296	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A1Z2EYX4_LACCA	73.19	317	232	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A0H0YMH4_LACCA	70.98	317	225	N/A	1	323	1	N/A
A0A171J4Y6_LACRH	A0A4Q1U734_9LACO	70.66	317	224	N/A	1	323	1	N/A
A0A1I3C2U9_9MICO	A0A1I3C2U9_9MICO	100.00	150	150	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R9A4G5_9MICO	90.67	150	136	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R8Z4J5_9MICO	81.33	150	122	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R8ZFA6_9MICO	81.33	150	122	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R9AJC0_9MICO	80.67	150	121	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4V3IMU1_9MICO	79.33	150	119	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4Y8KDE0_9MICO	76.67	150	115	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R8XSM0_9MICO	75.33	150	113	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A4R8UZ45_9MICO	75.33	150	113	N/A	1	156	1	N/A
A0A1I3C2U9_9MICO	A0A1H8II54_9MICO	74.00	150	111	N/A	1	156	1	N/A
A0A147HWP6_9SPHN	A0A147HWP6_9SPHN	100.00	98	98	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A1P8PRD0_9SPHN	72.45	98	71	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A0Q4UB76_9SPHN	72.45	98	71	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A0A1W6S4_9SPHN	63.27	98	62	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A1R1YY71_9SPHN	63.27	98	62	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A147IZR9_9SPHN	63.27	98	62	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A430CFR2_9SPHN	52.04	98	51	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A0C9M206_SPHPI	52.04	98	51	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A411LJZ5_SPHPI	52.04	98	51	N/A	1	104	1	N/A
A0A147HWP6_9SPHN	A0A1I5UJV4_9SPHN	36.73	98	36	N/A	1	104	1	N/A
RECR_HYPNA	A0A059FYN0_9RHOB	100.00	195	195	N/A	1	201	1	N/A
RECR_HYPNA	RECR_HYPNA	100.00	195	195	N/A	1	201	1	N/A
RECR_HYPNA	A0A062VCS7_9RHOB	74.36	195	145	N/A	1	201	1	N/A
RECR_HYPNA	A0A344WBW3_9RHOB	72.31	195	141	N/A	1	201	1	N/A
RECR_HYPNA	A0A259LMB9_9RHOB	70.26	195	137	N/A	1	201	1	N/A
RECR_HYPNA	A0A2N3CH28_9PROT	69.74	195	136	N/A	1	201	1	N/A
RECR_HYPNA	A0A350ZPD0_9RHOB	47.69	195	93	N/A	1	201	1	N/A
RECR_HYPNA	A0A062UEX8_9RHOB	42.05	195	82	N/A	1	201	1	N/A
RECR_HYPNA	A0A2D8W3E5_9RHOB	41.54	195	81	N/A	1	201	1	N/A
RECR_HYPNA	A0A062UFI2_9RHOB	40.51	195	79	N/A	1	201	1	N/A
A0A1A9PM08_9BACI	A0A1A9PM08_9BACI	100.00	212	212	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A2A8F9P5_9BACI	96.70	212	205	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A243N5U1_BACTU	96.70	212	205	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A0J7D0U5_BACCE	95.28	212	202	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A2B5NUL8_9BACI	95.28	212	202	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A2C4HBW4_9BACI	88.68	212	188	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A242ZC96_9BACI	88.68	212	188	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	J8XCZ6_9BACI	86.32	212	183	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A243JUZ6_BACTU	85.38	212	181	N/A	1	218	1	N/A
A0A1A9PM08_9BACI	A0A1N6T109_BACCE	75.94	212	161	N/A	1	218	1	N/A
K5Z781_9PSED	K5Z781_9PSED	100.00	180	180	N/A	1	186	1	N/A
K5Z781_9PSED	A0A4P9E255_PSEST	90.56	180	163	N/A	1	186	1	N/A
K5Z781_9PSED	A0A099RQR4_9PSED	86.67	180	156	N/A	1	186	1	N/A
K5Z781_9PSED	I4JIQ4_PSEST	73.33	180	132	N/A	1	186	1	N/A
K5Z781_9PSED	A0A0C2SAU3_PSEST	41.67	180	75	N/A	1	186	1	N/A
K5Z781_9PSED	A0A2E3LT90_PSESP	41.67	180	75	N/A	1	186	1	N/A
K5Z781_9PSED	A0A1G9RBG5_9PSED	41.67	180	75	N/A	1	186	1	N/A
K5Z781_9PSED	A0A2N8SPY9_PSEST	41.11	180	74	N/A	1	186	1	N/A
K5Z781_9PSED	W9TAG7_9PSED	41.11	180	74	N/A	1	186	1	N/A
K5Z781_9PSED	A4VLY6_PSEU5	39.44	180	71	N/A	1	186	1	N/A
ENGB_ECO24	A0A026V042_ECOLX	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	A0A1S9JBX6_SHIBO	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	ENGB_ECOUT	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	I2X1L4_ECOLX	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	T6KZJ5_ECOLX	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	A0A4U9LWL4_STREE	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	I6CWT0_SHIBO	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	A0A3W4ABE6_ECOLX	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	A0A349FM20_9ENTR	100.00	204	204	N/A	1	210	1	N/A
ENGB_ECO24	A0A070URX7_ECOLX	100.00	204	204	N/A	1	210	1	N/A
A0A1S0ZV44_SALER	A0A403FL35_SALEN	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A1S0ZV44_SALER	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A4U6CDP5_SALDZ	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A3V4R378_SALET	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A3S4JZA9_SALER	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A2T5MS56_SALDZ	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A2I5HDK7_SALDZ	100.00	341	341	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A3U6Z371_SALDZ	97.95	341	334	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A3V3K9K8_SALER	97.95	341	334	N/A	1	347	1	N/A
A0A1S0ZV44_SALER	A0A402WIP4_SALER	97.95	341	334	N/A	1	347	1	N/A
A0A142YQF0_9BURK	A0A142YQF0_9BURK	100.00	154	154	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A0P0R5H9_9BURK	100.00	154	154	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A1G8D6J7_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A235GUU1_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A2I8EHL2_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A4R0XJS5_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A244DGN5_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	I5D2X8_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A2C8Z4H9_9BURK	99.35	154	153	N/A	1	160	1	N/A
A0A142YQF0_9BURK	A0A1H6RDF8_9BURK	85.06	154	131	N/A	1	160	1	N/A
MIAA_DEIRA	MIAA_DEIRA	100.00	300	300	N/A	1	306	1	N/A
MIAA_DEIRA	A0A345IGG6_9DEIO	34.00	300	102	N/A	1	306	1	N/A
MIAA_DEIRA	A0A016QQP7_9DEIO	18.67	300	56	N/A	1	306	1	N/A
MIAA_DEIRA	A0A1H6VBN2_9DEIO	17.33	300	52	N/A	1	306	1	N/A
MIAA_DEIRA	A0A2Z3JDQ5_9DEIO	16.33	300	49	N/A	1	306	1	N/A
MIAA_DEIRA	A0A4R5GEW0_9DEIO	16.00	300	48	N/A	1	306	1	N/A
MIAA_DEIRA	MIAA_DEIGD	16.00	300	48	N/A	1	306	1	N/A
MIAA_DEIRA	A0A2I9DWK4_9DEIO	15.67	300	47	N/A	1	306	1	N/A
MIAA_DEIRA	A0A4S4BF84_9DEIO	15.67	300	47	N/A	1	306	1	N/A
MIAA_DEIRA	A0A3G8YL54_9DEIO	15.33	300	46	N/A	1	306	1	N/A
A0A0W3M9D1_SALER	A0A0H3N7W0_SALTS	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A3V4QG93_SALET	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	GLO2_SALTY	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A0D6HE63_SALTM	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A509CUY1_9ENTR	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A4P9RXC6_SALET	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A4P9SZG9_SALET	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A3Z2FC65_SALTU	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	A0A2T8QSE3_SALET	100.00	245	245	N/A	1	251	1	N/A
A0A0W3M9D1_SALER	E8XIS6_SALT4	100.00	245	245	N/A	1	251	1	N/A
A0A0P9VHN0_PSESS	A0A3M2UBJ9_PSESS	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A0P9MF01_PSESX	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A2K4WMW7_PSESX	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A3M2YB92_PSESS	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A2G4DD68_PSEA0	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A108V4L9_PSEA0	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A3M5GKR8_PSESS	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A0P9VHN0_PSESS	100.00	142	142	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A3M4SW22_PSEA0	99.30	142	141	N/A	1	148	1	N/A
A0A0P9VHN0_PSESS	A0A0Q0EQR4_PSEA0	99.30	142	141	N/A	1	148	1	N/A
A0A264DJ84_9BACL	A0A327NUI4_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A264DJ84_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A358GSQ1_PAESP	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A268SB07_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A1H7Q441_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A0A2UHT0_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A0M9BSW4_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A1H4I1E2_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A1V4G6E4_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A264DJ84_9BACL	A0A268AWT8_9BACL	100.00	134	134	N/A	1	140	1	N/A
A0A2E3LI80_PSESP	A0A2E3LI80_PSESP	100.00	106	106	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A0C2NDD5_PSEST	100.00	106	106	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A1G9PF25_9PSED	100.00	106	106	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A352E6Z5_PSESP	27.36	106	29	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A1C2DTV5_9PSED	27.36	106	29	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A2W5CUX1_9PSED	23.58	106	25	N/A	1	112	1	N/A
A0A2E3LI80_PSESP	A0A4T0V5C5_9NEIS	14.15	106	15	N/A	1	112	1	N/A
A0A210GGI1_ECOLX	A0A0H3MVL9_ECO7I	100.00	459	459	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	A0A210GGI1_ECOLX	100.00	459	459	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	A0A0E0VBK0_ECOLX	100.00	459	459	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	D8A5D7_ECOMS	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	T6LVQ9_ECOLX	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	S0YU81_ECOLX	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	A0A376LR84_ECOLX	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	A0A1E2VST9_9ENTR	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	S0XPP3_ECOLX	98.47	459	452	N/A	1	465	1	N/A
A0A210GGI1_ECOLX	A0A4V3ZA92_ECOLX	96.95	459	445	N/A	1	465	1	N/A
A0A378GNZ5_9ENTR	A0A378GNZ5_9ENTR	100.00	229	229	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A1B7JUK4_9ENTR	76.86	229	176	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A2T2XXJ3_9ENTR	72.93	229	167	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A3S4EHV6_KLUIN	65.94	229	151	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A2X3E9A1_KLUCR	64.19	229	147	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	L0MBS4_ENTBF	44.98	229	103	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A366EVB1_9ENTR	43.23	229	99	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A509CCV7_9ENTR	36.68	229	84	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	G5QNH4_SALRU	36.68	229	84	N/A	1	235	1	N/A
A0A378GNZ5_9ENTR	A0A3U8IWG6_SALET	36.68	229	84	N/A	1	235	1	N/A
A0A1X1LC55_VIBCL	A0A1X1LC55_VIBCL	100.00	185	185	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A366AI97_9VIBR	96.22	185	178	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A366AFD6_9VIBR	96.22	185	178	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	D7HE83_VIBCL	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A4S3R7P0_VIBCL	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	Q9KPR8_VIBCH	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A0K9URM1_VIBCL	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A0H3Q8E3_VIBCL	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A0H3AH97_VIBC3	81.08	185	150	N/A	1	191	1	N/A
A0A1X1LC55_VIBCL	A0A085T745_VIBCL	81.08	185	150	N/A	1	191	1	N/A
J7QYB8_ECOLX	I2S2I1_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	A0A026UU06_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	A0A4V3YQH5_ECOLI	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	A0A4U9M0U1_STREE	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	E9TCY8_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	TRMA_ECOBD	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	A0A0E2TNT5_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	E1IVY3_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	S1I0Y6_ECOLX	100.00	360	360	N/A	1	366	1	N/A
J7QYB8_ECOLX	TRMA_ECOSE	100.00	360	360	N/A	1	366	1	N/A
A0A0Q1EY05_9BACI	A0A0K1KA94_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A0K1KAP6_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	C5D3Z1_GEOSW	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A0Q1IMF3_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A098KY73_GEOTH	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	S7TXF8_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A1Q5SVS2_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A0K1KA16_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	C5DA30_GEOSW	100.00	95	95	N/A	1	101	1	N/A
A0A0Q1EY05_9BACI	A0A223DYY5_9BACI	100.00	95	95	N/A	1	101	1	N/A
A0A2K8T9V0_9NOSO	A0A2K8T9V0_9NOSO	100.00	80	80	N/A	1	86	1	N/A
A0A2K8T9V0_9NOSO	A0A2K8TAS7_9NOSO	91.25	80	73	N/A	1	86	1	N/A
A0A2K8T9V0_9NOSO	A0A1Z4Q814_9CYAN	13.75	80	11	N/A	1	86	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3S3LZJ4_9RHIZ	100.00	91	91	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A442H2T2_9RHIZ	92.31	91	84	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3S4U560_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A436S1W4_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A330GZJ3_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3S1LGZ9_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3S2H8J7_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A439PHN7_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3Q8Z2L6_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A3S3LZJ4_9RHIZ	A0A3S1T405_9RHIZ	82.42	91	75	N/A	1	97	1	N/A
A0A365QDJ5_ECOLX	A0A4S5SKS7_ECOLI	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	A0A454A868_ECOL5	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	A0A4P8BVP6_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	A0A1X3K6G1_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	H4LHG5_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	L3PZZ1_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	A0A1Z3UZF3_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	L3C0M3_ECOLX	100.00	48	48	N/A	1	54	1	N/A
A0A365QDJ5_ECOLX	V0V5B0_ECOLX	100.00	48	48	N/A	1	54	1	N/A
