QueryId	SubjectId	%Identity	AlnLength	Mismatches	GapOpen	QStart	QEnd	SStart	SEnd	Evalue	Bitscore
A0A1I1WGX7_9ALTE	A0A212Q7L0_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	A0A1I1WGX7_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	A0A3N1R241_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	A0A3D8H8G4_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	A0A349SZL8_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	G6YMJ9_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1I1WGX7_9ALTE	A0A2E5SRH2_9ALTE	100.00	181	0	0	1	181	1	181	3.441790e-101	376.33
A0A1H2K6B5_9PSED	V8R4G2_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	J2U2T5_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A2R7RP33_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A2R7T8H6_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	J2SDM0_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A2N8EPY4_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A4Y8HEB3_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	RL4_PSEPF	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A285HDF1_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A1H2K6B5_9PSED	A0A2K4GTF5_9PSED	100.00	200	0	0	1	200	1	200	3.926457e-106	392.89
A0A2E9XYL7_9PROT	A0A2E9XYL7_9PROT	100.00	379	0	0	1	379	1	379	1.774141e-216	760.37
A0A2E9XYL7_9PROT	A0A2E4XW84_9PROT	55.53	371	161	2	1	369	1	369	4.503621e-111	410.22
A0A2E9XYL7_9PROT	A0A2E4GUY6_9PROT	54.21	380	168	3	1	377	1	377	7.190147e-109	402.90
A0A2E9XYL7_9PROT	A0A2S6TJK6_9PROT	55.56	369	164	0	1	369	1	369	5.152806e-107	396.74
A0A2E9XYL7_9PROT	A0A2D9MRT6_9PROT	52.05	365	171	2	7	369	31	393	2.240314e-102	381.33
A0A2E9XYL7_9PROT	A0A2D7CMB3_9PROT	51.51	365	173	2	7	369	16	378	1.452129e-101	378.64
A0A2E9XYL7_9PROT	A0A2D6SL18_9RHOB	51.78	365	172	2	7	369	16	378	1.452129e-101	378.64
A0A2E9XYL7_9PROT	A0A1Z8SVR8_9PROT	51.51	365	173	2	7	369	16	378	1.452129e-101	378.64
A0A2E9XYL7_9PROT	A0A2E7VAS4_9PROT	50.69	363	179	0	7	369	8	370	8.809765e-99	369.39
A0A2E9XYL7_9PROT	A0A1W6Z6U6_9BORD	49.59	365	184	0	5	369	6	370	2.652547e-95	357.84
A0A4R6ICB0_9SPHI	A0A4R6ICB0_9SPHI	100.00	269	0	0	1	269	1	269	1.467713e-148	534.26
A0A4R6ICB0_9SPHI	A0A2R7KUT4_9SPHI	70.15	268	80	0	1	268	1	268	7.625870e-105	389.04
A0A4R6ICB0_9SPHI	A0A4R7EEP3_9SPHI	70.52	268	79	0	1	268	1	268	9.959695e-105	388.65
A0A4R6ICB0_9SPHI	A0A1H4F9L2_9SPHI	69.40	268	82	0	1	268	1	268	1.698867e-104	387.88
A0A4R6ICB0_9SPHI	A0A127VIG1_9SPHI	66.79	268	89	0	1	268	1	268	2.998782e-101	377.10
A0A4R6ICB0_9SPHI	A0A327T0K1_9SPHI	66.79	268	89	0	1	268	1	268	3.916530e-101	376.71
A0A4R6ICB0_9SPHI	A0A4R0N338_9SPHI	67.16	268	87	1	1	268	1	267	4.330231e-100	373.24
A0A4R6ICB0_9SPHI	A0A2T5ZKK7_9SPHI	62.59	270	98	2	1	268	1	269	5.477756e-95	356.30
A0A4R6ICB0_9SPHI	A0A081PG99_9SPHI	65.67	268	92	0	1	268	1	268	1.349218e-93	351.67
A0A4R6ICB0_9SPHI	A0A1I2CRC3_9SPHI	65.67	268	92	0	1	268	1	268	1.349218e-93	351.67
A0A3F3KIW5_9CYAN	D4TDH3_9CYAN	100.00	165	0	0	1	165	1	165	2.755004e-89	336.65
A0A3F3KIW5_9CYAN	A0A3F3KIW5_9CYAN	100.00	165	0	0	1	165	1	165	2.755004e-89	336.65
A0A3F3KIW5_9CYAN	A0A1X4G7F1_9CYAN	99.39	165	1	0	1	165	1	165	1.046901e-88	334.72
A0A3F3KIW5_9CYAN	A0A507BVA0_9CYAN	99.39	165	1	0	1	165	1	165	2.332251e-88	333.57
A0A3F3KIW5_9CYAN	D4TRK1_9CYAN	98.79	165	2	0	1	165	1	165	3.046014e-88	333.18
A0A3F3KIW5_9CYAN	A0A0R0M7Z3_9CYAN	98.79	165	2	0	1	165	1	165	5.195714e-88	332.41
A0A3F3KIW5_9CYAN	A0A1Z4VHL8_9CYAN	97.58	165	4	0	1	165	1	165	9.798692e-87	328.18
A0A3F3KIW5_9CYAN	A0A1S2A0N4_9CYAN	96.97	165	5	0	1	165	1	165	1.279749e-86	327.79
A0A3F3KIW5_9CYAN	A0A3S1IIE2_ANAVA	78.79	165	35	0	1	165	1	165	3.740811e-70	273.09
A0A3F3KIW5_9CYAN	A0A218Q2M7_9CYAN	72.84	162	44	0	1	162	1	162	9.867106e-63	248.44
A0A164PSR8_BACCE	A0A164PSR8_BACCE	100.00	517	0	0	1	517	1	517	0.000000e+00	1067.76
A0A164PSR8_BACCE	A0A4R1EFY3_BACCE	99.42	517	3	0	1	517	1	517	0.000000e+00	1062.37
A0A164PSR8_BACCE	A0A2C4GZD9_9BACI	98.45	517	8	0	1	517	1	517	0.000000e+00	1051.20
A0A164PSR8_BACCE	A0A386V0Q8_9BACI	97.68	517	12	0	1	517	1	517	0.000000e+00	1041.57
A0A164PSR8_BACCE	A0A2A8IWA4_BACCE	97.49	517	13	0	1	517	1	517	0.000000e+00	1041.18
A0A164PSR8_BACCE	A0A2C2CJW0_BACCE	97.49	517	13	0	1	517	1	517	0.000000e+00	1039.64
A0A164PSR8_BACCE	C2YS39_BACCE	97.49	517	13	0	1	517	1	517	0.000000e+00	1038.87
A0A164PSR8_BACCE	A0A2B3GC70_BACCE	95.16	517	25	0	1	517	1	517	3.414550e-295	1022.31
A0A164PSR8_BACCE	A0A2B4LCW9_BACCE	94.58	517	28	0	1	517	1	517	9.934819e-295	1020.76
A0A164PSR8_BACCE	A0A2B5JYC4_9BACI	94.00	517	31	0	1	517	1	517	3.906748e-291	1008.82
A0A1G5Z7B8_9BACT	A0A1G5Z7B8_9BACT	100.00	725	0	0	1	725	1	725	0.000000e+00	1463.74
A0A1H8KAB8_9BACE	A0A1H8KAB8_9BACE	100.00	208	0	0	1	208	1	208	3.936903e-117	429.48
A0A1H8KAB8_9BACE	A0A4Q5DHX8_BACT4	97.60	208	5	0	1	208	1	208	8.208942e-115	421.78
A0A1H8KAB8_9BACE	R9HG67_BACT4	97.12	208	6	0	1	208	1	208	2.388437e-114	420.24
A0A1H8KAB8_9BACE	A0A174I1J7_BACT4	97.12	208	6	0	1	208	1	208	9.076049e-114	418.31
A0A1H8KAB8_9BACE	A0A0P0EU48_BACT4	96.63	208	7	0	1	208	1	208	2.640726e-113	416.77
A0A1H8KAB8_9BACE	Q8AA26_BACTN	96.63	208	7	0	1	208	1	208	2.640726e-113	416.77
A0A1H8KAB8_9BACE	A0A174RNU9_BACT4	96.63	208	7	0	1	208	1	208	3.448895e-113	416.39
A0A1H8KAB8_9BACE	A0A3E5H2M6_BACT4	96.15	208	8	0	1	208	1	208	4.504396e-113	416.00
A0A1H8KAB8_9BACE	R7KXX8_9BACE	93.75	208	13	0	1	208	1	208	5.506249e-111	409.07
A0A1H8KAB8_9BACE	A0A372UV31_9BACE	92.79	208	15	0	1	208	1	208	2.313389e-109	403.67
A0A2W0CFX6_9BACL	A0A2W0CFX6_9BACL	100.00	74	0	0	1	74	1	74	6.658829e-35	154.84
A0A2W0CFX6_9BACL	A0A1G6L1Z1_9BACL	100.00	42	0	0	1	42	1	42	5.860540e-15	88.58
A0A2W0CFX6_9BACL	A0A2M9NCR9_9BACL	67.16	67	8	2	1	61	1	59	2.462240e-13	83.19
A0A2W0CFX6_9BACL	A0A329QQ55_9BACL	45.26	95	8	1	1	72	1	74	2.084411e-12	80.11
A0A2W0CFX6_9BACL	A0A100VNA0_PAEAM	64.18	67	10	2	1	61	1	59	4.643584e-12	78.95
A0A2W0CFX6_9BACL	A0A1R1BMX1_PAEAM	97.37	38	1	0	5	42	1	38	6.064709e-12	78.57
A0A2W0CFX6_9BACL	W4ADH1_9BACL	50.54	93	11	2	1	58	1	93	3.931030e-11	75.87
A0A2W0CFX6_9BACL	A0A0A2U5B6_9BACL	65.08	63	8	2	5	61	1	55	8.757421e-11	74.71
A0A2W0CFX6_9BACL	A0A1L5LYA3_9BACL	55.26	76	20	2	5	72	1	70	1.143755e-10	74.33
A0A2W0CFX6_9BACL	A0A1R1E0K4_PAEAM	51.19	84	11	3	5	72	1	70	2.548019e-10	73.17
A0A1I2LYW9_9ACTN	A0A1I2LYW9_9ACTN	100.00	120	0	0	1	120	1	120	9.077760e-58	231.49
A0A1I2LYW9_9ACTN	A0A4Y9NGN0_9ACTN	94.17	120	7	0	1	120	1	120	6.089020e-54	218.78
A0A1I2LYW9_9ACTN	A0A367AFP8_9ACTN	90.83	120	11	0	1	120	1	120	6.732200e-53	215.31
A0A1I2LYW9_9ACTN	A0A285EGC9_9ACTN	90.83	120	11	0	1	120	1	120	2.558233e-52	213.39
A0A1I2LYW9_9ACTN	A0A4V5U067_9ACTN	90.00	120	12	0	1	120	1	120	1.658199e-51	210.69
A0A1I2LYW9_9ACTN	A0A1H9YDA4_9ACTN	88.33	120	14	0	1	120	1	120	2.165674e-51	210.30
A0A1I2LYW9_9ACTN	A0A4Y9MIH1_9ACTN	89.17	120	13	0	1	120	1	120	2.828458e-51	209.92
A0A1I2LYW9_9ACTN	A0A4Y9Q4P3_9ACTN	89.17	120	13	0	1	120	1	120	4.824619e-51	209.15
A0A1I2LYW9_9ACTN	A0A286GP51_9ACTN	88.33	120	14	0	1	120	1	120	1.074813e-50	207.99
A0A1I2LYW9_9ACTN	A0A4Y9NRA4_9ACTN	88.33	120	14	0	1	120	1	120	3.127227e-50	206.45
A0A4Q0S130_9BRAD	A0A4Q0S130_9BRAD	100.00	131	0	0	1	131	1	131	8.350400e-73	281.57
A0A4Q0S130_9BRAD	A0A2M8R6B9_9BRAD	91.60	131	11	0	1	131	1	131	1.056328e-67	264.62
A0A4Q0S130_9BRAD	A0A3N6QIG9_9BRAD	91.60	131	11	0	1	131	1	131	4.014043e-67	262.69
A0A4Q0S130_9BRAD	A0A4Q0R9X7_9BRAD	90.08	131	13	0	1	131	1	131	6.846920e-67	261.92
A0A4Q0S130_9BRAD	A0A2U3PTH2_9BRAD	90.08	131	13	0	1	131	1	131	6.846920e-67	261.92
A0A4Q0S130_9BRAD	A0A2A6MZB8_9BRAD	91.60	131	11	0	1	131	1	131	6.846920e-67	261.92
A0A4Q0S130_9BRAD	A0A1G7WUB3_9BRAD	90.84	131	12	0	1	131	1	131	1.992149e-66	260.38
A0A4Q0S130_9BRAD	A0A4Q7U6E7_9BRAD	89.31	131	14	0	1	131	1	131	1.291273e-65	257.68
A0A4Q0S130_9BRAD	A0A4Q7F593_9BRAD	89.31	131	14	0	1	131	1	131	2.202578e-65	256.91
A0A4Q0S130_9BRAD	A0A4E0QJD9_9BRAD	88.55	131	15	0	1	131	1	131	1.427670e-64	254.22
A0A2D0IBA7_9BURK	A0A2D0IBA7_9BURK	100.00	217	0	0	1	217	1	217	5.195683e-112	412.53
A0A2D0IBA7_9BURK	A0A1F8VSU7_9BURK	89.95	219	20	1	1	217	1	219	1.568009e-100	374.40
A0A2D0IBA7_9BURK	Q21S37_RHOFT	58.37	221	87	2	1	216	2	222	6.440289e-62	246.13
A0A2D0IBA7_9BURK	A0A1G3IHC8_9BURK	58.90	219	83	3	1	216	2	216	3.196282e-61	243.82
A0A2D0IBA7_9BURK	A0A2H0J0C6_9BURK	53.64	220	96	3	1	216	2	219	4.776213e-57	229.95
A0A2D0IBA7_9BURK	A0A1H3SW04_9BURK	50.94	212	101	2	9	217	9	220	1.392892e-48	201.83
A0A2D0IBA7_9BURK	A0A2W5FRN6_DELAC	50.47	212	102	2	9	217	9	220	5.292984e-48	199.90
A0A2D0IBA7_9BURK	S2WE05_DELAC	50.47	212	102	2	9	217	9	220	5.292984e-48	199.90
A0A2D0IBA7_9BURK	A0A031HXC6_9BURK	48.58	212	106	2	9	217	9	220	6.470232e-46	192.97
A0A2D0IBA7_9BURK	A0A291J4N2_DELAC	48.58	212	106	2	9	217	9	220	6.470232e-46	192.97
A0A498PUG2_9MYCO	A0A498PUG2_9MYCO	100.00	68	0	0	1	68	1	68	3.712223e-32	145.59
A0A498PUG2_9MYCO	A0A163ZT10_MYCKA	86.76	68	3	1	1	68	102	163	5.740437e-25	121.71
A0A498PUG2_9MYCO	A0A1X1VXH6_MYCGS	85.29	68	4	1	1	68	102	163	2.411780e-23	116.32
A0A498PUG2_9MYCO	W4HZL0_MYCGS	85.29	68	4	1	1	68	102	163	2.411780e-23	116.32
A0A498PUG2_9MYCO	X7ZN86_MYCKA	80.88	68	4	1	1	68	102	160	1.196954e-22	114.00
A0A498PUG2_9MYCO	X7YEG6_MYCKA	80.88	68	4	1	1	68	102	160	1.196954e-22	114.00
A0A498PUG2_9MYCO	A0A1V3XW41_MYCKA	80.88	68	4	1	1	68	102	160	1.196954e-22	114.00
A0A498PUG2_9MYCO	U5WX62_MYCKA	80.88	68	4	1	1	68	102	160	1.196954e-22	114.00
A0A498PUG2_9MYCO	A0A498PVC9_9MYCO	79.41	68	5	1	1	68	102	160	2.041694e-22	113.23
A0A498PUG2_9MYCO	A0A498QME5_9MYCO	79.41	68	5	1	1	68	102	160	2.948200e-21	109.38
A0A1T4Z6Q9_9BACT	A0A1T4Z6Q9_9BACT	100.00	227	0	0	1	227	1	227	1.236998e-120	441.42
A0A1T4Z6Q9_9BACT	A0A1T4Z8S8_9ACTN	100.00	30	0	0	228	257	1	30	1.909453e-04	55.45
A0A0P9IQE7_9PSED	A0A0P9IQE7_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A3M4U8B7_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A3M3BLV8_PSESX	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0P9L6Z6_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0P9ZG26_PSESX	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A3M3ZB14_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0Q0F7G7_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0Q0HBZ5_PSEUB	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0P9VRR6_PSEYM	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0P9IQE7_9PSED	A0A0P9LWP3_9PSED	100.00	166	0	0	1	166	1	166	2.868262e-86	326.64
A0A0R3K1F9_9CLOT	A0A0R3K1F9_9CLOT	100.00	110	0	0	1	110	1	110	4.725109e-53	215.70
A0A0R3K1F9_9CLOT	A0A1H5UVT1_9CLOT	88.89	108	12	0	1	108	1	108	9.542877e-46	191.43
A0A0R3K1F9_9CLOT	I7KSV0_9CLOT	89.72	107	11	0	1	107	1	107	4.736080e-45	189.12
A0A0R3K1F9_9CLOT	A0A1T4Y0P1_9CLOT	69.23	104	32	0	7	110	1	104	4.443129e-35	155.99
A0A363NLM1_9SPHI	A0A363NLM1_9SPHI	100.00	324	0	0	1	324	1	324	8.419371e-175	621.70
A0A363NLM1_9SPHI	A0A420VUE5_9SPHI	95.37	324	15	0	1	324	1	324	3.788061e-167	596.27
A0A363NLM1_9SPHI	A0A420B7C2_9SPHI	95.67	323	14	0	1	323	1	323	1.439462e-166	594.35
A0A363NLM1_9SPHI	A0A1V3MTN4_9SPHI	94.74	323	17	0	1	323	1	323	1.591511e-165	590.88
A0A363NLM1_9SPHI	A0A3C0RZX0_9SPHI	88.85	323	36	0	1	323	1	323	1.493068e-155	557.75
A0A363NLM1_9SPHI	A0A1F2K0Y6_9SPHI	88.85	323	36	0	1	323	1	323	1.950008e-155	557.37
A0A363NLM1_9SPHI	A0A1Q4GKI2_9SPHI	88.85	323	36	0	1	323	1	323	1.950008e-155	557.37
A0A363NLM1_9SPHI	A0A354KEI3_9SPHI	88.85	323	36	0	1	323	1	323	1.950008e-155	557.37
A0A363NLM1_9SPHI	A0A420FJL4_9SPHI	87.93	323	39	0	1	323	1	323	1.397469e-153	551.21
A0A363NLM1_9SPHI	A0A1P8E2I5_9SPHI	87.93	323	39	0	1	323	1	323	1.397469e-153	551.21
A0A285BC18_9ENTR	A0A369HU52_KLEOX	100.00	300	0	0	1	300	1	300	6.406946e-161	575.47
A0A285BC18_9ENTR	A0A285BC18_9ENTR	100.00	300	0	0	1	300	1	300	6.406946e-161	575.47
A0A285BC18_9ENTR	A0A341EDP0_9ENTR	100.00	300	0	0	1	300	1	300	6.406946e-161	575.47
A0A285BC18_9ENTR	H3N4Q7_9ENTR	98.67	300	4	0	1	300	1	300	1.744778e-158	567.38
A0A285BC18_9ENTR	A0A3G6BWQ4_9ENTR	98.67	300	4	0	1	300	1	300	1.744778e-158	567.38
A0A285BC18_9ENTR	A0A318FFM0_KLEOX	97.67	300	7	0	1	300	1	300	5.612759e-157	562.38
A0A285BC18_9ENTR	J4WHX7_9ENTR	97.67	300	7	0	1	300	1	300	9.573917e-157	561.61
A0A285BC18_9ENTR	A0A1Q8YVL7_9ENTR	97.67	300	7	0	1	300	1	300	9.573917e-157	561.61
A0A285BC18_9ENTR	A0A1D8K1A3_9ENTR	97.67	300	7	0	1	300	1	300	9.573917e-157	561.61
A0A285BC18_9ENTR	A0A0G3S5I1_KLEOX	97.67	300	7	0	1	300	1	300	9.573917e-157	561.61
A0A4R4Z6Y2_9PSEU	A0A4R4Z6Y2_9PSEU	100.00	88	0	0	1	88	1	88	2.535540e-49	202.99
A0A4R4Z6Y2_9PSEU	A0A1H2TDY0_9PSEU	98.86	88	1	0	1	88	1	88	7.377292e-49	201.45
A0A4R4Z6Y2_9PSEU	A0A2N3Y8H0_SACSN	87.50	88	11	0	1	88	1	88	7.900264e-43	181.41
A0A4R4Z6Y2_9PSEU	A0A1H6C7K0_SACHI	84.09	88	11	1	1	88	1	85	4.792925e-40	172.17
A0A4R4Z6Y2_9PSEU	A0A1I1I4T8_9PSEU	84.09	88	11	1	1	88	1	85	4.792925e-40	172.17
A0A4R4Z6Y2_9PSEU	A0A1I4VHQ5_9PSEU	81.82	88	13	1	1	88	1	85	1.541831e-38	167.16
A0A4R4Z6Y2_9PSEU	A0A2Z3V4K1_9ACTN	78.48	79	17	0	1	79	1	79	3.678335e-32	145.98
A0A4R4Z6Y2_9PSEU	W5W6Z5_9PSEU	78.21	78	17	0	1	78	1	78	1.825539e-31	143.67
A0A4R4Z6Y2_9PSEU	W7SUL5_9PSEU	74.36	78	20	0	1	78	1	78	1.545411e-30	140.58
A0A4R4Z6Y2_9PSEU	A0A3E0H2I6_9PSEU	75.64	78	19	0	1	78	1	78	2.018369e-30	140.20
A0A3S0KL48_9STAP	A0A3S0KL48_9STAP	100.00	411	0	0	1	411	1	411	1.241289e-231	810.83
A0A3S0KL48_9STAP	A0A380H284_9STAP	100.00	411	0	0	1	411	1	411	1.241289e-231	810.83
A0A3S0KL48_9STAP	A0A4V2HIW6_9STAP	94.16	411	24	0	1	411	1	411	6.842844e-214	751.90
A0A3S0KL48_9STAP	A0A1J3ZV97_9STAP	86.62	411	55	0	1	411	1	411	7.097676e-203	715.30
A0A3S0KL48_9STAP	A0A507SSC9_9STAP	86.37	411	56	0	1	411	1	411	2.065108e-202	713.76
A0A3S0KL48_9STAP	C5QMG8_9STAP	86.13	411	57	0	1	411	1	411	3.522540e-202	712.99
A0A3S0KL48_9STAP	A0A1S1GXC7_9STAP	86.37	411	56	0	1	411	1	411	1.338564e-201	711.06
A0A3S0KL48_9STAP	A0A454U643_9STAP	85.40	411	60	0	1	411	1	411	4.456024e-197	696.04
A0A3S0KL48_9STAP	A0A0M2NMP9_9STAP	85.16	411	61	0	1	411	1	411	1.296504e-196	694.50
A0A3S0KL48_9STAP	A0A3S0LS85_9STAP	85.16	411	61	0	1	411	1	411	2.888311e-196	693.35
D6EE34_STRLI	A0A3N1DQ18_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	H1QGW4_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A209CEH0_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A0M2GLH2_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A0M8QID1_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A429EVE6_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A4S2WJE4_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A0N1KAG3_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A1S6J8G1_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
D6EE34_STRLI	A0A286CLR7_9ACTN	100.00	126	0	0	1	126	1	126	9.840860e-63	248.05
A0A0T7BYA9_9CYAN	A0A0T7BYA9_9CYAN	100.00	115	0	0	1	115	1	115	5.100139e-58	232.26
A0A0T7BYA9_9CYAN	A0A2N6JYK1_FISMU	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A0S3TL74_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A2N6M5T0_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A0M0SDY7_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A2N6N049_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A2N6LBT2_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A2N6KC51_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A2N6L1J9_9CYAN	96.46	113	4	0	1	113	1	113	1.535610e-54	220.71
A0A0T7BYA9_9CYAN	A0A4D9CPE4_MASLA	96.46	113	4	0	1	113	1	113	2.619353e-54	219.93
A0A3G6MND6_9FLAO	A0A3G6MND6_9FLAO	100.00	124	0	0	1	124	1	124	1.826447e-61	243.82
A0A3G6MND6_9FLAO	A0A3G6R010_9FLAO	99.19	124	1	0	1	124	1	124	4.068899e-61	242.66
A0A3G6MND6_9FLAO	A0A1G8NB70_9FLAO	91.13	124	11	0	1	124	1	124	1.037119e-56	228.02
A0A3G6MND6_9FLAO	A0A1H8CJ91_9FLAO	84.68	124	19	0	1	124	1	124	1.004532e-51	211.46
A0A2Z5BK21_9MICO	A0A2Z5BK21_9MICO	100.00	138	0	0	1	138	1	138	3.128678e-70	273.09
A0A2Z5BK21_9MICO	A0A4S2D4C3_9MICO	98.55	138	2	0	1	138	1	138	5.900431e-69	268.86
A0A2Z5BK21_9MICO	A0A150HFX6_9MICO	98.55	138	2	0	1	138	1	138	1.006461e-68	268.08
A0A2Z5BK21_9MICO	A0A0B4CFR3_9MICO	97.83	138	3	0	1	138	1	138	1.716763e-68	267.31
A0A2Z5BK21_9MICO	S3B9C9_9MICO	97.83	138	3	0	1	138	1	138	2.242161e-68	266.93
A0A2Z5BK21_9MICO	A0A011T584_9MICO	97.83	138	3	0	1	138	1	138	6.523691e-68	265.39
A0A2Z5BK21_9MICO	A0A1Q3LR27_9MICO	96.38	138	5	0	1	138	1	138	9.420190e-67	261.54
A0A2Z5BK21_9MICO	A0A1E4C9P7_9MICO	96.38	138	5	0	1	138	1	138	9.420190e-67	261.54
A0A2Z5BK21_9MICO	A0A1P8U6X0_9MICO	92.70	137	10	0	1	137	1	137	8.817030e-65	254.99
A0A2Z5BK21_9MICO	A0A495S163_9MICO	92.03	138	11	0	1	138	1	138	9.748369e-64	251.52
A0A4R4T805_9ACTN	A0A4R4T805_9ACTN	100.00	180	0	0	1	180	1	180	8.724291e-97	361.69
A0A4R4T805_9ACTN	A0A4R4L9U2_9ACTN	95.00	180	9	0	1	180	1	180	4.480662e-93	349.36
A0A4R4T805_9ACTN	A0A1C4WRN2_MICVI	95.00	180	9	0	1	180	1	180	1.303673e-92	347.82
A0A4R4T805_9ACTN	A0A4R4ZDA5_9ACTN	93.89	180	11	0	1	180	1	180	6.470062e-92	345.51
A0A4R4T805_9ACTN	A0A1C6UVU4_9ACTN	93.89	180	11	0	1	180	1	180	1.103625e-91	344.74
A0A4R4T805_9ACTN	A0A124IFF3_9ACTN	93.33	180	12	0	1	180	1	180	5.477236e-91	342.43
A0A4R4T805_9ACTN	A0A1C6VTE1_9ACTN	93.33	180	12	0	1	180	1	180	1.593632e-90	340.89
A0A4R4T805_9ACTN	A0A1Q5H5E8_9ACTN	92.78	180	13	0	1	180	1	180	4.636759e-90	339.35
A0A4R4T805_9ACTN	A0A3M0I1M0_9ACTN	92.78	180	13	0	1	180	1	180	5.126537e-89	335.88
A0A4R4T805_9ACTN	A0A4Q4DCX9_9ACTN	92.78	180	13	0	1	180	1	180	8.744548e-89	335.11
A0A1C1YQL0_9RHIZ	A0A1C1YQL0_9RHIZ	100.00	175	0	0	1	175	1	175	2.823606e-92	346.67
A0A1C1YQL0_9RHIZ	A0A0F2Q4M1_9RHIZ	93.14	175	12	0	1	175	1	175	2.094028e-87	330.49
A0A1C1YQL0_9RHIZ	A9DAQ7_HOEPD	92.00	175	14	0	1	175	1	175	3.023770e-86	326.64
A0A1C1YQL0_9RHIZ	A0A098TEM4_9RHIZ	92.00	175	14	0	1	175	1	175	3.023770e-86	326.64
A0A1C1YQL0_9RHIZ	A0A0F7PJF9_9RHIZ	93.71	175	11	0	1	175	1	175	3.949165e-86	326.25
A0A1C1YQL0_9RHIZ	A0A2G2DDU4_9RHIZ	92.00	175	14	0	1	175	1	175	1.959950e-85	323.94
A0A1C1YQL0_9RHIZ	A0A286IC21_9RHIZ	89.14	175	19	0	1	175	1	175	6.304944e-84	318.93
A0A1C1YQL0_9RHIZ	A0A4R8FPP8_9RHIZ	74.42	172	44	0	3	174	2	173	1.276309e-68	268.08
